17.10.14;991,15
20.10.14;1003,01
21.10.14;1029,62
22.10.14;1023,99
23.10.14;1041,9
24.10.14;1056,31
27.10.14;1057,62
28.10.14;1065,39
29.10.14;1065,7
30.10.14;1085
31.10.14;1090,52
03.11.14;1090,79
04.11.14;1091,75
05.11.14;1090,34
06.11.14;1096,55
07.11.14;1086,22
10.11.14;1097,25
11.11.14;1101,12
12.11.14;1099,64
13.11.14;1098,57
14.11.14;1089,43
17.11.14;1094,79
18.11.14;1112,06
19.11.14;1106,16
20.11.14;1101,79
21.11.14;1106,95
24.11.14;1112,13
25.11.14;1112,91
26.11.14;1120,76
28.11.14;1127,32
01.12.14;1125,1
02.12.14;1137,51
03.12.14;1139,54
04.12.14;1138,12
05.12.14;1146,85
08.12.14;1150,66
09.12.14;1146,33
10.12.14;1128,16
11.12.14;1131,72
12.12.14;1113,3
15.12.14;1104,74
16.12.14;1090,69
17.12.14;1111,44
18.12.14;1142,24
19.12.14;1146,95
22.12.14;1133,72
23.12.14;1108,75
24.12.14;1116,12
26.12.14;1124,59
29.12.14;1127,57
30.12.14;1123,49
31.12.14;1112,49
02.01.15;1116,86
05.01.15;1110,05
06.01.15;1107,08
07.01.15;1132,22
08.01.15;1151,7
09.01.15;1142,4
12.01.15;1141,63
13.01.15;1136,61
14.01.15;1135,49
15.01.15;1123,34
16.01.15;1144,89
20.01.15;1144,05
21.01.15;1145,29
22.01.15;1159,86
23.01.15;1154,36
26.01.15;1159,52
27.01.15;1150,78
28.01.15;1133,99
29.01.15;1143,67
30.01.15;1126,13
02.02.15;1133,1
03.02.15;1140,5
04.02.15;1125,87
05.02.15;1144,35
06.02.15;1134,69
09.02.15;1121,72
10.02.15;1139,48
11.02.15;1140,97
12.02.15;1144,82
13.02.15;1150,62
17.02.15;1157,94
18.02.15;1159,86
19.02.15;1160,91
20.02.15;1173,69
23.02.15;1177,77
24.02.15;1177,07
25.02.15;1177,25
26.02.15;1180,24
27.02.15;1174,82
02.03.15;1184,78
03.03.15;1174,67
04.03.15;1179,31
05.03.15;1183,95
06.03.15;1161,42
09.03.15;1167,74
10.03.15;1154,43
11.03.15;1154,11
12.03.15;1169,41
13.03.15;1167,56
16.03.15;1193,11
17.03.15;1189,81
18.03.15;1205,14
19.03.15;1211,57
20.03.15;1221,07
23.03.15;1217,62
24.03.15;1207,09
25.03.15;1184,93
26.03.15;1181,89
27.03.15;1190,75
30.03.15;1202,56
31.03.15;1185,14
01.04.15;1170,69
02.04.15;1173,37
06.04.15;1174,97
07.04.15;1178,02
08.04.15;1188,06
09.04.15;1197,27
10.04.15;1207,39
13.04.15;1200,41
14.04.15;1202,57
15.04.15;1205,83
16.04.15;1205,1
17.04.15;1195,43
20.04.15;1201,91
21.04.15;1210,04
22.04.15;1211,95
23.04.15;1216,62
24.04.15;1212,75
27.04.15;1191,36
28.04.15;1195,98
29.04.15;1186,44
30.04.15;1169,26
01.05.15;1184,97
04.05.15;1191,95
05.05.15;1178
06.05.15;1173,14
07.05.15;1178,67
08.05.15;1197,77
11.05.15;1197,39
12.05.15;1191,67
13.05.15;1191,41
14.05.15;1208,48
15.05.15;1210,97
18.05.15;1217,62
19.05.15;1223,39
20.05.15;1225,14
21.05.15;1225,51
22.05.15;1222,33
26.05.15;1210,51
27.05.15;1224,23
28.05.15;1225,18
29.05.15;1222,24
01.06.15;1226,47
02.06.15;1219,36
03.06.15;1220,46
04.06.15;1212,45
05.06.15;1211,93
08.06.15;1206,61
09.06.15;1207,03
10.06.15;1220,94
11.06.15;1227,98
12.06.15;1214,28
15.06.15;1214,69
16.06.15;1220,76
17.06.15;1222,16
18.06.15;1240,27
19.06.15;1238,71
22.06.15;1248,16
23.06.15;1250,63
24.06.15;1238,48
25.06.15;1244,6
26.06.15;1242,84
29.06.15;1213,8
30.06.15;1218,82
01.07.15;1229,55
02.07.15;1225,66
06.07.15;1224,27
07.07.15;1229,4
08.07.15;1209,52
09.07.15;1215,66
10.07.15;1231,88
13.07.15;1242,45
14.07.15;1254,7
15.07.15;1255,73
16.07.15;1262,13
17.07.15;1259,94
20.07.15;1263,7
21.07.15;1258,87
22.07.15;1261,02
23.07.15;1256,81
24.07.15;1225,23
27.07.15;1223,41
28.07.15;1246,01
29.07.15;1248,92
30.07.15;1246,73
31.07.15;1253
03.08.15;1253,09
04.08.15;1252,29
05.08.15;1261,99
06.08.15;1235,59
07.08.15;1232,66
10.08.15;1242,62
11.08.15;1232,64
12.08.15;1233,2
13.08.15;1230,6
14.08.15;1233,74
17.08.15;1246,44
18.08.15;1244,68
19.08.15;1239,34
20.08.15;1210,94
21.08.15;1173,59
24.08.15;1127,03
25.08.15;1111,08
26.08.15;1158,64
27.08.15;1180,86
28.08.15;1175,99
31.08.15;1154,25
01.09.15;1123,86
02.09.15;1146,11
03.09.15;1138,83
04.09.15;1123,96
08.09.15;1156,23
09.09.15;1137,4
10.09.15;1147,82
11.09.15;1156,32
14.09.15;1152,48
15.09.15;1168,22
16.09.15;1172,26
17.09.15;1182,43
18.09.15;1165,16
21.09.15;1149,13
22.09.15;1142
23.09.15;1140,72
24.09.15;1128,69
25.09.15;1098,21
28.09.15;1056,17
29.09.15;1065,74
30.09.15;1088,8
01.10.15;1098,46
02.10.15;1121,42
05.10.15;1125,09
06.10.15;1098,87
07.10.15;1115,01
08.10.15;1119,27
09.10.15;1124,23
12.10.15;1126,89
13.10.15;1113,52
14.10.15;1110,75
15.10.15;1134,98
16.10.15;1146,29
19.10.15;1149,43
20.10.15;1131,99
21.10.15;1122,25
22.10.15;1116,22
23.10.15;1138,4
26.10.15;1144,13
27.10.15;1163,96
28.10.15;1175,21
29.10.15;1179,75
30.10.15;1173,2
02.11.15;1196,64
03.11.15;1192,76
04.11.15;1188,15
05.11.15;1183,77
06.11.15;1179,69
09.11.15;1170,17
10.11.15;1177,46
11.11.15;1166,67
12.11.15;1146,23
13.11.15;1143,03
16.11.15;1157,35
17.11.15;1162,05
18.11.15;1185,29
19.11.15;1165,91
20.11.15;1175,42
23.11.15;1173,13
24.11.15;1175,75
25.11.15;1182,13
27.11.15;1184,21
30.11.15;1168,36
01.12.15;1188,55
02.12.15;1178,04
03.12.15;1152,01
04.12.15;1180
07.12.15;1173,22
08.12.15;1175,48
09.12.15;1163,95
10.12.15;1173,01
11.12.15;1155,35
14.12.15;1162,6
15.12.15;1177,9
16.12.15;1193,22
17.12.15;1179,96
18.12.15;1163,38
21.12.15;1173,39
22.12.15;1181,98
23.12.15;1194,69
24.12.15;1195,91
28.12.15;1190,46
29.12.15;1205,06
30.12.15;1199,9
31.12.15;1189,15
04.01.16;1166,43
05.01.16;1172,93
06.01.16;1163,19
07.01.16;1139,33
08.01.16;1122,95
11.01.16;1109,61
12.01.16;1122,84
13.01.16;1090,5
14.01.16;1119,66
15.01.16;1104,15
19.01.16;1103,14
20.01.16;1105,45
21.01.16;1102,52
22.01.16;1119,63
25.01.16;1109,06
26.01.16;1117,77
27.01.16;1105,46
28.01.16;1080
29.01.16;1098,84
01.02.16;1099,35
02.02.16;1083,38
03.02.16;1089,53
04.02.16;1084,5
05.02.16;1063,27
08.02.16;1048,4
09.02.16;1055,96
10.02.16;1065,89
11.02.16;1048,06
12.02.16;1062,97
16.02.16;1082,45
17.02.16;1096,76
18.02.16;1089,23
19.02.16;1088,95
22.02.16;1103,74
23.02.16;1095,27
24.02.16;1099,09
25.02.16;1113,25
26.02.16;1110,97
29.02.16;1093,43
01.03.16;1116,88
02.03.16;1118,54
03.03.16;1114,63
04.03.16;1112,97
07.03.16;1121,9
08.03.16;1107,61
09.03.16;1109,7
10.03.16;1110,32
11.03.16;1132,41
14.03.16;1128
15.03.16;1109,81
16.03.16;1106,67
17.03.16;1095,08
18.03.16;1109,6
21.03.16;1114,55
22.03.16;1124,74
23.03.16;1117,72
24.03.16;1116,74
28.03.16;1113,57
29.03.16;1126,69
30.03.16;1126,21
31.03.16;1123,75
01.04.16;1138
04.04.16;1149,65
05.04.16;1135,55
06.04.16;1165,6
07.04.16;1153,19
08.04.16;1148,23
11.04.16;1140,52
12.04.16;1150,01
13.04.16;1160,62
14.04.16;1162
15.04.16;1161,5
18.04.16;1171,93
19.04.16;1175,39
20.04.16;1182,47
21.04.16;1189,03
22.04.16;1191,87
25.04.16;1187,45
26.04.16;1182,27
27.04.16;1180,86
28.04.16;1173,89
29.04.16;1156,67
02.05.16;1163,38
03.05.16;1159,94
04.05.16;1148,81
05.05.16;1153,92
06.05.16;1146,8
09.05.16;1159,78
10.05.16;1169,32
11.05.16;1155,59
12.05.16;1148,9
13.05.16;1146,95
16.05.16;1162,52
17.05.16;1150,19
18.05.16;1154,14
19.05.16;1144,86
20.05.16;1155,16
23.05.16;1149,86
24.05.16;1166,82
25.05.16;1174,33
26.05.16;1174,42
27.05.16;1180,41
31.05.16;1182,07
01.06.16;1186,6
02.06.16;1202,13
03.06.16;1198,25
06.06.16;1204,92
07.06.16;1196,86
08.06.16;1202,68
09.06.16;1199,83
10.06.16;1188,95
13.06.16;1180,78
14.06.16;1182,17
15.06.16;1174,23
16.06.16;1178,29
17.06.16;1165,38
20.06.16;1172,49
21.06.16;1169,18
22.06.16;1173,09
23.06.16;1187,83
24.06.16;1154,43
27.06.16;1138,24
28.06.16;1160,81
29.06.16;1182,81
30.06.16;1194,16
01.07.16;1201,03
05.07.16;1200,47
06.07.16;1214,7
07.07.16;1212,09
08.07.16;1225,25
11.07.16;1223,2
12.07.16;1228,97
13.07.16;1229,58
14.07.16;1234,35
15.07.16;1233,67
18.07.16;1233,65
19.07.16;1231,61
20.07.16;1242,04
21.07.16;1246,45
22.07.16;1249,02
25.07.16;1247,23
26.07.16;1245,14
27.07.16;1250,27
28.07.16;1249,78
29.07.16;1253,15
01.08.16;1260,53
02.08.16;1255,38
03.08.16;1253,18
04.08.16;1250,37
05.08.16;1253,55
08.08.16;1242,95
09.08.16;1245,98
10.08.16;1241,2
11.08.16;1248,35
12.08.16;1245,88
15.08.16;1247,77
16.08.16;1236,58
17.08.16;1239,43
18.08.16;1239,49
19.08.16;1238,85
22.08.16;1240,53
23.08.16;1241,92
24.08.16;1221,97
25.08.16;1212,28
26.08.16;1216,53
29.08.16;1219,8
30.08.16;1214,64
31.08.16;1211,56
01.09.16;1209,12
02.09.16;1209,69
06.09.16;1214,43
07.09.16;1213,86
08.09.16;1215,3
09.09.16;1190,47
12.09.16;1209,22
13.09.16;1191,82
14.09.16;1191,15
15.09.16;1204,46
16.09.16;1205,78
19.09.16;1200,81
20.09.16;1205,43
21.09.16;1217,53
22.09.16;1226,75
23.09.16;1222,52
26.09.16;1207,54
27.09.16;1216,76
28.09.16;1215,35
29.09.16;1193,09
30.09.16;1205,41
03.10.16;1203,58
04.10.16;1201,98
05.10.16;1206,02
06.10.16;1201,36
07.10.16;1202,46
10.10.16;1207,29
11.10.16;1177,04
12.10.16;1171,09
13.10.16;1171,8
14.10.16;1163,8
17.10.16;1161,45
18.10.16;1173,86
19.10.16;1169,81
20.10.16;1175,71
21.10.16;1165,37
24.10.16;1163,76
25.10.16;1160,16
26.10.16;1152,13
27.10.16;1158,21
28.10.16;1133,01
31.10.16;1126,75
01.11.16;1121,34
02.11.16;1115,89
03.11.16;1104,43
04.11.16;1112,81
07.11.16;1139,85
08.11.16;1143,02
09.11.16;1182,24
10.11.16;1196,53
11.11.16;1178,65
14.11.16;1175,14
15.11.16;1178,41
16.11.16;1172,79
17.11.16;1177,96
18.11.16;1165,51
21.11.16;1168,98
22.11.16;1152,64
23.11.16;1157,05
25.11.16;1161,81
28.11.16;1151,88
29.11.16;1159,45
30.11.16;1148,74
01.12.16;1140,09
02.12.16;1143,65
05.12.16;1141,82
06.12.16;1144,58
07.12.16;1135,23
08.12.16;1137,14
09.12.16;1151,16
12.12.16;1157,04
13.12.16;1165,66
14.12.16;1160,71
15.12.16;1167,55
16.12.16;1169,21
19.12.16;1163,2
20.12.16;1162,66
21.12.16;1155,94
22.12.16;1157,84
23.12.16;1166,91
27.12.16;1168,48
28.12.16;1160,16
29.12.16;1161,4
30.12.16;1157,14
03.01.17;1173,3
04.01.17;1181,75
05.01.17;1187,47
06.01.17;1191,35
09.01.17;1196,65
10.01.17;1200,72
11.01.17;1188,87
12.01.17;1189,71
13.01.17;1190,99
17.01.17;1185,64
18.01.17;1184,18
19.01.17;1176,79
20.01.17;1173,34
23.01.17;1168,09
24.01.17;1160,48
25.01.17;1170,52
26.01.17;1162,21
27.01.17;1171,56
30.01.17;1166,71
31.01.17;1183,12
01.02.17;1192,39
02.02.17;1193,91
03.02.17;1200,95
06.02.17;1200,39
07.02.17;1201,46
08.02.17;1199,78
09.02.17;1205,02
10.02.17;1206,46
13.02.17;1214,84
14.02.17;1223,71
15.02.17;1238,02
16.02.17;1236,27
17.02.17;1237,67
21.02.17;1243,47
22.02.17;1241,71
23.02.17;1250,92
24.02.17;1257,38
27.02.17;1262,26
28.02.17;1259,25
01.03.17;1272,4
02.03.17;1269,48
03.03.17;1274,49
06.03.17;1268,83
07.03.17;1260,36
08.03.17;1264,65
09.03.17;1272,23
10.03.17;1276,85
13.03.17;1275,48
14.03.17;1271,62
15.03.17;1286,68
16.03.17;1275,13
17.03.17;1268,36
20.03.17;1265,69
21.03.17;1255,76
22.03.17;1256,97
23.03.17;1252,4
24.03.17;1252,08
27.03.17;1256,62
28.03.17;1257,29
29.03.17;1257,34
30.03.17;1257,36
31.03.17;1254,01
03.04.17;1255,17
04.04.17;1254,57
05.04.17;1250,65
06.04.17;1252,31
07.04.17;1254,56
10.04.17;1252,55
11.04.17;1251,07
12.04.17;1251,41
13.04.17;1248,01
17.04.17;1251,88
18.04.17;1239,22
19.04.17;1242,51
20.04.17;1249,37
21.04.17;1243,15
24.04.17;1254,93
25.04.17;1260,73
26.04.17;1267,07
27.04.17;1270,38
28.04.17;1273,36
01.05.17;1275,25
02.05.17;1279,21
03.05.17;1274,37
04.05.17;1281,9
05.05.17;1281,15
08.05.17;1273,82
09.05.17;1274,81
10.05.17;1271,38
11.05.17;1272,29
12.05.17;1269,91
15.05.17;1277,79
16.05.17;1272,92
17.05.17;1256,79
18.05.17;1262,01
19.05.17;1265,55
22.05.17;1268,53
23.05.17;1272,95
24.05.17;1275,99
25.05.17;1282,76
26.05.17;1280,06
30.05.17;1278,19
31.05.17;1283,75
01.06.17;1298,97
02.06.17;1306,57
05.06.17;1302,74
06.06.17;1298,94
07.06.17;1302,67
08.06.17;1299,97
09.06.17;1308,17
12.06.17;1306,44
13.06.17;1308,74
14.06.17;1315,1
15.06.17;1314,11
16.06.17;1315,97
19.06.17;1330,16
20.06.17;1334,59
21.06.17;1350,97
22.06.17;1365,21
23.06.17;1363,98
26.06.17;1361,79
27.06.17;1349,27
28.06.17;1356,49
29.06.17;1344,54
30.06.17;1343,05
03.07.17;1345,09
05.07.17;1352,95
06.07.17;1335,48
07.07.17;1343,08
10.07.17;1339,22
11.07.17;1338,26
12.07.17;1347,65
13.07.17;1348,81
14.07.17;1357,42
17.07.17;1353,3
18.07.17;1353,96
19.07.17;1364,85
20.07.17;1373,29
21.07.17;1372,42
24.07.17;1371,12
25.07.17;1361,86
26.07.17;1357,64
27.07.17;1348,37
28.07.17;1355,17
31.07.17;1353,46
01.08.17;1350,47
02.08.17;1348,33
03.08.17;1350,63
04.08.17;1347,69
07.08.17;1349,87
08.08.17;1343,33
09.08.17;1345,43
10.08.17;1328,21
11.08.17;1332,37
14.08.17;1341,05
15.08.17;1341,15
16.08.17;1344,66
17.08.17;1327,7
18.08.17;1322,19
21.08.17;1328,25
22.08.17;1343,76
23.08.17;1334,2
24.08.17;1337,98
25.08.17;1337,45
28.08.17;1345,52
29.08.17;1347,77
30.08.17;1355,5
31.08.17;1378,47
01.09.17;1377,32
05.09.17;1371,29
06.09.17;1377,51
07.09.17;1393,02
08.09.17;1398,86
11.09.17;1410,36
12.09.17;1413,4
13.09.17;1408,32
14.09.17;1409,87
15.09.17;1405,86
18.09.17;1405,19
19.09.17;1394,17
20.09.17;1396,27
21.09.17;1388,49
22.09.17;1389,65
25.09.17;1385,01
26.09.17;1382,6
27.09.17;1381,73
28.09.17;1384,04
29.09.17;1392,13
02.10.17;1405,43
03.10.17;1405,69
04.10.17;1412,03
05.10.17;1412,97
06.10.17;1412,01
09.10.17;1402,52
10.10.17;1405,66
11.10.17;1409,05
12.10.17;1407,32
13.10.17;1403,14
16.10.17;1397,77
17.10.17;1416,13
18.10.17;1418,44
19.10.17;1427,03
20.10.17;1428,66
23.10.17;1424,92
24.10.17;1415,36
25.10.17;1413,71
26.10.17;1399,16
27.10.17;1398,76
30.10.17;1383,72
31.10.17;1381,48
01.11.17;1384,2
02.11.17;1378,46
03.11.17;1389,43
06.11.17;1384,74
07.11.17;1388,46
08.11.17;1391,62
09.11.17;1392,01
10.11.17;1382,78
13.11.17;1384,27
14.11.17;1378,59
15.11.17;1374,77
16.11.17;1389,23
17.11.17;1383,84
20.11.17;1378,02
21.11.17;1390,06
22.11.17;1389,52
24.11.17;1392,56
27.11.17;1393,79
28.11.17;1403,75
29.11.17;1410,85
30.11.17;1421,8
01.12.17;1419,18
04.12.17;1401,68
05.12.17;1399,04
06.12.17;1397,47
07.12.17;1397,96
08.12.17;1413,47
11.12.17;1419,41
12.12.17;1425,08
13.12.17;1429,42
14.12.17;1415,28
15.12.17;1431,79
18.12.17;1431,62
19.12.17;1430,04
20.12.17;1425,98
21.12.17;1422,34
22.12.17;1417,72
26.12.17;1418,51
27.12.17;1421,19
28.12.17;1422,87
29.12.17;1412,61
02.01.18;1430,01
03.01.18;1443,94
04.01.18;1445,62
05.01.18;1458,68
08.01.18;1453,11
09.01.18;1469,05
10.01.18;1467,26
11.01.18;1473,75
12.01.18;1484,84
16.01.18;1491,63
17.01.18;1506,29
18.01.18;1506,59
19.01.18;1512,49
22.01.18;1522,4
23.01.18;1514,52
24.01.18;1519,31
25.01.18;1532,76
26.01.18;1566,01
29.01.18;1561,81
30.01.18;1528,6
31.01.18;1506,51
01.02.18;1507,92
02.02.18;1487,66
05.02.18;1419,92
06.02.18;1435,99
07.02.18;1434,88
08.02.18;1383,75
09.02.18;1403,91
12.02.18;1417,46
13.02.18;1418,2
14.02.18;1434,28
15.02.18;1450,87
16.02.18;1460,99
20.02.18;1445,36
21.02.18;1438,9
22.02.18;1436,74
23.02.18;1459,47
26.02.18;1478,17
27.02.18;1463,39
28.02.18;1439,51
01.03.18;1417,25
02.03.18;1431,59
05.03.18;1443,8
06.03.18;1442,01
07.03.18;1449,17
08.03.18;1459,44
09.03.18;1480,77
12.03.18;1474,18
13.03.18;1476,43
14.03.18;1468,42
15.03.18;1466,7
16.03.18;1467,74
19.03.18;1442,85
20.03.18;1444,5
21.03.18;1438,63
22.03.18;1397,36
23.03.18;1368,4
26.03.18;1396,59
27.03.18;1380,57
28.03.18;1387,55
29.03.18;1395,33
02.04.18;1366,42
03.04.18;1387,17
04.04.18;1406,53
05.04.18;1405,95
06.04.18;1372,28
09.04.18;1385,09
10.04.18;1409,12
11.04.18;1397,05
12.04.18;1406,92
13.04.18;1405,84
16.04.18;1417,15
17.04.18;1428,81
18.04.18;1429,44
19.04.18;1417,89
20.04.18;1410,04
23.04.18;1415,8
24.04.18;1404,63
25.04.18;1411
26.04.18;1428,49
27.04.18;1434,78
30.04.18;1412,33
01.05.18;1412,75
02.05.18;1392,83
03.05.18;1380,69
04.05.18;1391,1
07.05.18;1389,61
08.05.18;1378,76
09.05.18;1387,22
10.05.18;1405,83
11.05.18;1426,5
14.05.18;1435,76
15.05.18;1417,17
16.05.18;1425,35
17.05.18;1425,74
18.05.18;1429,64
21.05.18;1431,26
22.05.18;1427,31
23.05.18;1432,09
24.05.18;1427,31
25.05.18;1425,98
29.05.18;1410,8
30.05.18;1430,2
31.05.18;1415,49
01.06.18;1432,19
04.06.18;1437,62
05.06.18;1435,46
06.06.18;1452,29
07.06.18;1451,41
08.06.18;1461,59
11.06.18;1463,06
12.06.18;1462,62
13.06.18;1462,24
14.06.18;1470
15.06.18;1474,12
18.06.18;1459,59
19.06.18;1463,11
20.06.18;1466,11
21.06.18;1458,31
22.06.18;1464,44
25.06.18;1451,22
26.06.18;1447,1
27.06.18;1433,73
28.06.18;1436,27
29.06.18;1438,5
02.07.18;1443,77
03.07.18;1446,78
05.07.18;1462,52
06.07.18;1483,69
09.07.18;1493,38
10.07.18;1499,55
11.07.18;1487,66
12.07.18;1504,82
13.07.18;1508,27
16.07.18;1497,9
17.07.18;1505,98
18.07.18;1507,2
19.07.18;1498,91
20.07.18;1495,88
23.07.18;1499,47
24.07.18;1513,35
25.07.18;1530,71
26.07.18;1527,7
27.07.18;1516,77
30.07.18;1518,24
31.07.18;1533,64
01.08.18;1534,4
02.08.18;1539,76
03.08.18;1549,57
06.08.18;1551,76
07.08.18;1551,58
08.08.18;1554,06
09.08.18;1552,48
10.08.18;1546,41
13.08.18;1546,55
14.08.18;1553,74
15.08.18;1551,31
16.08.18;1566,02
17.08.18;1571,9
20.08.18;1576,83
21.08.18;1576,6
22.08.18;1578,32
23.08.18;1576,77
24.08.18;1583,9
27.08.18;1590,33
28.08.18;1591,83
29.08.18;1602,26
30.08.18;1600,59
31.08.18;1600,68
04.09.18;1589,03
05.09.18;1593,33
06.09.18;1593,75
07.09.18;1596,25
10.09.18;1591,31
11.09.18;1590,92
12.09.18;1599,65
13.09.18;1618,18
14.09.18;1613,44
17.09.18;1608,09
18.09.18;1616,6
19.09.18;1614,81
20.09.18;1629,81
21.09.18;1632,91
24.09.18;1635,53
25.09.18;1630,93
26.09.18;1634,25
27.09.18;1641,99
28.09.18;1647,55
01.10.18;1656,43
02.10.18;1654,85
03.10.18;1651,01
04.10.18;1635,76
05.10.18;1634,36
08.10.18;1631,62
09.10.18;1635,5
10.10.18;1596,7
11.10.18;1554,15
12.10.18;1577,99
15.10.18;1565,82
16.10.18;1611,2
17.10.18;1618,88
18.10.18;1600,36
19.10.18;1585,11
22.10.18;1572,2
23.10.18;1564,13
24.10.18;1512,63
25.10.18;1531,35
26.10.18;1514,87
29.10.18;1517,58
30.10.18;1534,38
31.10.18;1537,33
01.11.18;1557,42
02.11.18;1547,2
05.11.18;1560,13
06.11.18;1568,24
07.11.18;1614,38
08.11.18;1615,54
09.11.18;1610,33
12.11.18;1588
13.11.18;1577,18
14.11.18;1563,92
15.11.18;1579,23
16.11.18;1594,13
19.11.18;1573,87
20.11.18;1558,59
21.11.18;1550,67
23.11.18;1552,5
26.11.18;1568,23
27.11.18;1583,77
28.11.18;1622,69
29.11.18;1627,63
30.11.18;1645,75
03.12.18;1652,91
04.12.18;1614,99
06.12.18;1610,01
07.12.18;1569,65
10.12.18;1574,8
11.12.18;1579,55
12.12.18;1593,12
13.12.18;1594,72
14.12.18;1541,66
17.12.18;1509,18
18.12.18;1497,16
19.12.18;1478,09
20.12.18;1459,23
21.12.18;1438,56
24.12.18;1402,76
26.12.18;1466,5
27.12.18;1482,58
28.12.18;1483,32
31.12.18;1503,97
02.01.19;1483,64
03.01.19;1451,05
04.01.19;1494,66
07.01.19;1500,78
08.01.19;1514,98
09.01.19;1519,8
10.01.19;1523,48
11.01.19;1528,48
14.01.19;1511,74
15.01.19;1538,09
16.01.19;1535,75
17.01.19;1549,61
18.01.19;1567,94
22.01.19;1556,72
23.01.19;1558,69
24.01.19;1545,52
25.01.19;1547,7
28.01.19;1530,09
29.01.19;1537,26
30.01.19;1558,24
31.01.19;1576,81
01.02.19;1580,33
04.02.19;1574,92
05.02.19;1573,65
06.02.19;1579,4
07.02.19;1562,73
08.02.19;1565,58
11.02.19;1563,52
12.02.19;1584,54
13.02.19;1588,43
14.02.19;1592,97
15.02.19;1616,43
19.02.19;1612,42
20.02.19;1610,34
21.02.19;1596,17
22.02.19;1611,08
25.02.19;1612,95
26.02.19;1607,86
27.02.19;1600
28.02.19;1595,32
01.03.19;1617,88
04.03.19;1596,26
05.03.19;1595,14
06.03.19;1571,63
07.03.19;1559,25
08.03.19;1555,83
11.03.19;1574,07
12.03.19;1584,61
13.03.19;1602,11
14.03.19;1599,11
15.03.19;1607,07
18.03.19;1604,63
19.03.19;1617,21
20.03.19;1606,36
21.03.19;1612,24
22.03.19;1583,23
25.03.19;1582,13
26.03.19;1592,95
27.03.19;1580,01
28.03.19;1584,38
29.03.19;1603,15
01.04.19;1605,85
02.04.19;1602,02
03.04.19;1600,06
04.04.19;1596,51
05.04.19;1607,77
08.04.19;1607,49
09.04.19;1601,21
10.04.19;1603,35
11.04.19;1583,94
12.04.19;1569,56
15.04.19;1574,98
16.04.19;1543,08
17.04.19;1498,57
18.04.19;1500,63
22.04.19;1501,92
23.04.19;1525,89
24.04.19;1523,79
25.04.19;1541,04
26.04.19;1555,89
29.04.19;1552,62
30.04.19;1560,92
01.05.19;1556,31
02.05.19;1563,69
03.05.19;1575,58
06.05.19;1584,77
07.05.19;1553,9
08.05.19;1555,76
09.05.19;1553,47
10.05.19;1552,41
13.05.19;1525,44
14.05.19;1531,66
15.05.19;1535,79
16.05.19;1548,03
17.05.19;1545,46
20.05.19;1544,88
21.05.19;1557,59
22.05.19;1567,48
23.05.19;1561,7
